PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.5366666666666666,0.7566666666666667,0.7033333333333334,0.5766666666666667,0.5533333333333332,0.7966666666666666,0.63,0.5933333333333333,0.7866666666666666
0.39,0.5633333333333332,0.6000000000000001,0.5766666666666667,0.62,0.66,0.61,0.5666666666666667,0.72
0.44666666666666666,0.48333333333333334,0.6133333333333333,0.4733333333333333,0.5766666666666667,0.7,0.4766666666666667,0.81,0.6166666666666667
0.6666666666666667,0.6033333333333333,0.7,0.5633333333333334,0.7266666666666667,0.7733333333333334,0.81,0.7666666666666666,0.7766666666666666
0.37666666666666665,0.5833333333333333,0.6866666666666666,0.6033333333333334,0.36,0.6633333333333333,0.6533333333333333,0.6466666666666667,0.73
0.6399999999999999,0.6133333333333333,0.44666666666666666,0.6,0.45333333333333325,0.81,0.5766666666666667,0.7333333333333334,0.6733333333333333
0.43333333333333335,0.6766666666666666,0.7166666666666667,0.62,0.3533333333333333,0.51,0.6,0.7,0.73
0.4933333333333333,0.7666666666666666,0.7,0.6766666666666667,0.58,0.7533333333333334,0.6933333333333334,0.67,0.7433333333333333
0.44333333333333336,0.6100000000000001,0.71,0.6133333333333333,0.5766666666666667,0.5333333333333333,0.4933333333333333,0.6433333333333333,0.7766666666666666
0.6166666666666667,0.8333333333333333,0.6966666666666667,0.5233333333333334,0.6066666666666667,0.54,0.6733333333333333,0.7666666666666666,0.8033333333333333
0.56,0.7766666666666666,0.6399999999999999,0.55,0.44999999999999996,0.6766666666666667,0.6966666666666668,0.8566666666666667,0.81
0.51,0.59,0.7933333333333333,0.56,0.64,0.6133333333333333,0.5966666666666667,0.5166666666666667,0.6733333333333333
0.5,0.7333333333333334,0.6833333333333333,0.5866666666666667,0.5266666666666666,0.7366666666666667,0.53,0.5233333333333333,0.72
0.69,0.6333333333333333,0.6,0.6,0.6133333333333333,0.6266666666666667,0.66,0.6599999999999999,0.6266666666666667
0.52,0.43333333333333335,0.63,0.49,0.4766666666666667,0.6866666666666666,0.63,0.6233333333333333,0.8300000000000001
0.48,0.49,0.6799999999999999,0.5466666666666666,0.6,0.64,0.7466666666666667,0.7033333333333334,0.7233333333333334
0.54,0.5700000000000001,0.64,0.45666666666666667,0.42333333333333334,0.5266666666666666,0.69,0.6966666666666667,0.8233333333333333
0.63,0.73,0.77,0.4666666666666667,0.45333333333333325,0.69,0.54,0.7666666666666666,0.7166666666666667
0.5033333333333333,0.7333333333333334,0.38,0.5533333333333333,0.5166666666666666,0.6266666666666667,0.5033333333333333,0.8,0.53
0.44333333333333336,0.6799999999999999,0.5966666666666667,0.51,0.5533333333333333,0.69,0.6533333333333333,0.72,0.7366666666666666
0.44999999999999996,0.7633333333333333,0.5800000000000001,0.4633333333333334,0.44333333333333336,0.5966666666666667,0.6333333333333333,0.75,0.7833333333333333
0.53,0.7233333333333334,0.62,0.7333333333333334,0.54,0.6066666666666667,0.7866666666666666,0.8033333333333333,0.7766666666666666
0.5933333333333333,0.6433333333333333,0.8066666666666666,0.5266666666666666,0.62,0.6433333333333333,0.52,0.8266666666666667,0.71
0.4766666666666667,0.42333333333333334,0.45666666666666667,0.52,0.6166666666666667,0.7933333333333333,0.5866666666666667,0.6366666666666667,0.7366666666666667
0.5266666666666666,0.5,0.6566666666666666,0.42,0.4933333333333333,0.3933333333333333,0.6966666666666667,0.8033333333333333,0.5700000000000001
0.41333333333333333,0.7233333333333334,0.7033333333333334,0.4633333333333333,0.6433333333333333,0.5399999999999999,0.6000000000000001,0.6466666666666667,0.7766666666666666
0.5866666666666667,0.47,0.7433333333333334,0.5766666666666667,0.7,0.6133333333333333,0.6933333333333334,0.6833333333333332,0.7566666666666666
0.56,0.7533333333333333,0.74,0.56,0.51,0.5666666666666667,0.56,0.6233333333333333,0.84
0.5666666666666667,0.49666666666666665,0.5900000000000001,0.5966666666666667,0.46,0.5933333333333333,0.7033333333333334,0.6566666666666667,0.8200000000000001
0.5033333333333333,0.52,0.8300000000000001,0.5566666666666666,0.6133333333333333,0.57,0.6733333333333333,0.73,0.8166666666666667
0.5800000000000001,0.7333333333333334,0.4933333333333333,0.5966666666666667,0.58,0.6966666666666667,0.6633333333333333,0.6933333333333334,0.5466666666666666
0.6533333333333333,0.7733333333333333,0.57,0.6766666666666667,0.51,0.7166666666666666,0.7933333333333333,0.6699999999999999,0.56
0.3633333333333333,0.8200000000000001,0.6133333333333333,0.56,0.6433333333333333,0.5566666666666666,0.6833333333333333,0.6733333333333333,0.8266666666666667
0.5066666666666666,0.6233333333333333,0.6766666666666666,0.5666666666666667,0.6433333333333333,0.7666666666666666,0.7533333333333334,0.73,0.8
0.53,0.7566666666666666,0.4633333333333333,0.6633333333333333,0.5433333333333333,0.6633333333333333,0.6533333333333333,0.79,0.74
0.4066666666666666,0.6766666666666667,0.5233333333333333,0.53,0.6266666666666666,0.37,0.6533333333333333,0.7966666666666666,0.6666666666666666
0.4633333333333334,0.6100000000000001,0.6066666666666667,0.5833333333333334,0.5800000000000001,0.6333333333333333,0.7933333333333333,0.6033333333333333,0.5966666666666667
0.5266666666666666,0.5166666666666666,0.7633333333333333,0.47,0.7466666666666666,0.6266666666666667,0.38999999999999996,0.6033333333333333,0.6733333333333333
0.47,0.8633333333333333,0.5766666666666667,0.7033333333333334,0.51,0.5033333333333333,0.6633333333333333,0.6333333333333333,0.52
0.47333333333333333,0.5966666666666667,0.6066666666666667,0.5933333333333333,0.7933333333333333,0.64,0.5366666666666666,0.7033333333333334,0.5766666666666667
0.5533333333333333,0.7133333333333334,0.6166666666666667,0.5866666666666667,0.5633333333333334,0.6366666666666667,0.7666666666666667,0.8700000000000001,0.76
0.6633333333333333,0.6966666666666667,0.57,0.33666666666666667,0.5733333333333334,0.7333333333333334,0.5033333333333333,0.6733333333333333,0.4766666666666666
0.45,0.6733333333333333,0.7633333333333333,0.4966666666666666,0.5466666666666666,0.7,0.6699999999999999,0.6933333333333334,0.5900000000000001
0.4666666666666667,0.6966666666666668,0.6733333333333333,0.5866666666666667,0.4733333333333334,0.58,0.6633333333333333,0.7366666666666666,0.7033333333333334
0.5866666666666667,0.7033333333333334,0.4733333333333333,0.59,0.6533333333333333,0.45999999999999996,0.59,0.58,0.7266666666666667
0.6333333333333333,0.5800000000000001,0.81,0.66,0.6366666666666667,0.5966666666666667,0.6133333333333333,0.7433333333333334,0.5966666666666667
0.5,0.7066666666666667,0.41000000000000003,0.59,0.41999999999999993,0.6366666666666667,0.5933333333333333,0.5766666666666667,0.6133333333333333
0.53,0.67,0.8166666666666667,0.47333333333333333,0.59,0.7866666666666666,0.65,0.7233333333333334,0.7766666666666666
0.43666666666666665,0.59,0.4666666666666667,0.58,0.6466666666666667,0.73,0.5833333333333333,0.6699999999999999,0.75
0.4033333333333333,0.5166666666666666,0.42666666666666664,0.5933333333333334,0.6599999999999999,0.7466666666666666,0.66,0.7333333333333334,0.5633333333333334
0.42666666666666664,0.74,0.4833333333333333,0.7,0.36333333333333334,0.66,0.66,0.8433333333333333,0.6233333333333333
0.5700000000000001,0.6766666666666666,0.5433333333333333,0.62,0.4833333333333333,0.53,0.6799999999999999,0.79,0.67
0.48,0.81,0.4633333333333333,0.69,0.5700000000000001,0.7133333333333334,0.52,0.7266666666666666,0.6866666666666668
0.6266666666666667,0.6433333333333333,0.6833333333333333,0.5566666666666666,0.67,0.5766666666666667,0.7666666666666666,0.74,0.7
0.3933333333333333,0.77,0.5,0.6,0.56,0.6533333333333333,0.6666666666666667,0.7733333333333334,0.5633333333333332
0.5066666666666667,0.62,0.58,0.62,0.45,0.7033333333333334,0.5900000000000001,0.6433333333333333,0.7566666666666666
0.6166666666666667,0.7066666666666667,0.7566666666666666,0.6333333333333333,0.6666666666666667,0.51,0.57,0.5433333333333333,0.84
0.44666666666666666,0.6366666666666667,0.7566666666666666,0.49333333333333335,0.72,0.7166666666666667,0.64,0.8666666666666667,0.63
0.4966666666666667,0.7966666666666666,0.55,0.6433333333333333,0.4233333333333333,0.5299999999999999,0.7466666666666666,0.6633333333333333,0.7866666666666666
0.6366666666666667,0.55,0.5766666666666667,0.43000000000000005,0.6533333333333333,0.43,0.51,0.78,0.7166666666666667
0.6,0.63,0.7066666666666667,0.7033333333333334,0.51,0.6833333333333333,0.66,0.78,0.6666666666666667
0.7,0.54,0.4766666666666667,0.45999999999999996,0.6333333333333333,0.6233333333333333,0.5933333333333333,0.6066666666666667,0.6799999999999999
0.32999999999999996,0.5633333333333334,0.6166666666666667,0.5599999999999999,0.4933333333333333,0.81,0.6833333333333333,0.7733333333333334,0.6766666666666666
0.36999999999999994,0.9066666666666666,0.45999999999999996,0.5566666666666666,0.54,0.6933333333333334,0.76,0.8999999999999999,0.76
0.5033333333333333,0.5266666666666666,0.3533333333333333,0.63,0.73,0.4099999999999999,0.51,0.5366666666666666,0.76
0.32666666666666666,0.5933333333333333,0.8566666666666667,0.6766666666666667,0.54,0.42333333333333334,0.7933333333333333,0.5566666666666666,0.69
0.59,0.7533333333333333,0.5599999999999999,0.54,0.44333333333333325,0.6366666666666667,0.5566666666666666,0.6233333333333333,0.7733333333333333
0.65,0.8133333333333334,0.8233333333333333,0.41666666666666663,0.39,0.54,0.6833333333333333,0.7533333333333333,0.6166666666666667
0.7,0.73,0.52,0.5133333333333333,0.3666666666666667,0.69,0.6066666666666667,0.6799999999999999,0.6566666666666667
0.47333333333333333,0.7466666666666667,0.6733333333333333,0.5766666666666667,0.6733333333333333,0.5966666666666667,0.5933333333333333,0.8666666666666667,0.6933333333333334
0.5433333333333333,0.64,0.44666666666666666,0.6133333333333333,0.62,0.59,0.77,0.77,0.6266666666666666
0.51,0.5866666666666667,0.7066666666666667,0.6166666666666667,0.62,0.6799999999999999,0.6533333333333333,0.6766666666666666,0.5299999999999999
0.5033333333333333,0.71,0.7933333333333333,0.48,0.54,0.8033333333333333,0.5233333333333333,0.7166666666666667,0.6733333333333333
0.6799999999999999,0.6066666666666667,0.58,0.6133333333333333,0.5866666666666667,0.7066666666666667,0.49333333333333335,0.6533333333333333,0.6000000000000001
0.5933333333333333,0.7766666666666666,0.8033333333333333,0.64,0.42000000000000004,0.5433333333333333,0.6933333333333334,0.74,0.6933333333333334
0.39666666666666667,0.6799999999999999,0.4533333333333333,0.5366666666666666,0.5166666666666667,0.7766666666666666,0.6799999999999999,0.74,0.7933333333333333
0.5066666666666666,0.4866666666666666,0.5933333333333333,0.6066666666666667,0.6366666666666667,0.63,0.51,0.7166666666666667,0.7866666666666666
0.48,0.5233333333333333,0.49999999999999994,0.7,0.5933333333333333,0.63,0.74,0.72,0.5133333333333333
0.3966666666666666,0.8466666666666667,0.77,0.3866666666666666,0.6699999999999999,0.76,0.5333333333333333,0.7566666666666666,0.7066666666666667
0.6533333333333333,0.76,0.7333333333333333,0.5966666666666667,0.43999999999999995,0.7833333333333333,0.42333333333333334,0.6533333333333333,0.5766666666666667
0.5633333333333332,0.5766666666666667,0.73,0.5666666666666667,0.5366666666666666,0.6833333333333333,0.7566666666666666,0.6466666666666667,0.6733333333333333
0.52,0.71,0.6366666666666667,0.6433333333333333,0.7133333333333334,0.5833333333333334,0.64,0.8066666666666666,0.73
0.42999999999999994,0.7766666666666666,0.86,0.7133333333333334,0.5566666666666666,0.56,0.73,0.6866666666666666,0.7666666666666666
0.48333333333333334,0.47333333333333333,0.7166666666666667,0.6166666666666667,0.6033333333333333,0.6566666666666667,0.71,0.6433333333333333,0.6933333333333334
0.6133333333333333,0.3533333333333333,0.6533333333333333,0.6966666666666667,0.5033333333333333,0.6066666666666667,0.6799999999999999,0.7233333333333334,0.76
0.5666666666666667,0.5466666666666666,0.8233333333333334,0.5866666666666667,0.5866666666666667,0.6933333333333334,0.6933333333333334,0.7633333333333334,0.42666666666666664
